DateTime,AddedIPs,RemovedIPs
1550607723,5,0
1550608923,8,0
1550610123,3,0
1550610724,1,0
1550611923,2,0
1550613723,7,0
1550614323,1,0
1550614924,4,0
1550615522,1,0
1550616122,3,0
1550617322,3,0
1550617923,3,0
1550618522,3,0
1550619122,3,0
1550619723,0,1
1550620924,1,0
1550621524,3,0
1550622123,6,1
1550623323,5,0
1550623923,1,0
1550624523,2,0
1550625723,2,0
1550626323,3,0
1550626923,6,0
1550627523,1,0
1550628124,1,0
1550629322,2,0
1550630522,1,0
1550631124,6,0
1550631723,7,0
1550632923,5,0
1550634122,2,0
1550634723,1,0
1550635323,2,0
1550635922,1,0
1550636522,8,0
1550637123,4,0
1550637723,2,0
1550638322,4,0
1550638924,5,0
1550639524,1,0
1550640123,7,0
1550640722,2,0
1550641323,2,0
1550643723,3,0
1550644324,1,0
1550645523,3,0
1550646123,1,0
1550646723,1,0
1550647323,2,0
1550647922,9,0
1550648522,2,0
1550649722,4,0
1550650923,2,0
1550651523,4,0
1550653324,1,0
1550653923,7,0
1550654523,7,0
1550655123,3,0
1550655723,5,0
1550656322,4,0
1550656922,3,0
1550657523,4,0
1550658124,7,0
1550659323,5,0
1550660523,5,0
1550661123,1,0
1550661723,2,0
1550662924,1,0
1550663523,3,0
1550666524,8,0
1550667123,1,0
1550667723,1,0
1550668323,5,0
1550668923,2,0
1550670122,1,0
1550670722,5,0
1550671324,2,1
1550671922,3,0
1550672523,5,0
1550674924,16,0
1550676722,4,0
1550677323,7,0
1550677923,2,0
1550678523,2,0
1550679724,5,0
1550680323,19,0
1550680923,3,0
1550681523,3,0
1550682124,8,0
1550682723,2,0
1550683323,4,0
1550683923,2,0
1550684523,3,0
1550685723,3,0
1550686323,1,0
1550686923,3,0
1550687522,2,0
1550688723,10,0
1550689323,1,0
1550690523,9,0
1550691123,3,0
1550691723,1,0
1550692923,4,0
1550694124,7,0
1550695323,2,0
1550696523,3,0
1550697123,2,0
1550697722,2,0
1550698322,14,0
1550698923,8,0
1550700123,3,0
1550700723,6,0
1550701323,12,0
1550701924,2,0
1550702524,4,0
1550703722,3,0
1550704923,2,0
1550705523,1,0
1550707324,1,0
1550707923,1,0
1550708523,3,0
1550709724,1,0
1550710323,2,0
1550710923,5,0
1550712123,3,0
1550712723,2,0
1550713323,5,0
1550714524,4,0
1550715723,4,0
1550716924,2,0
1550717523,1,0
1550718123,2,0
1550718724,4,0
1550719323,1,0
1550720523,1,0
1550721123,3,0
1550721723,1,0
1550722924,3,0
1550723522,16,0
1550724123,1,0
1550724722,5,1
1550725323,15,0
1550726523,4,0
1550727123,3,0
1550728923,0,1
1550732524,1,0
1550733723,8,0
1550734923,7,0
1550736123,1,0
1550737323,2,0
1550737922,3,0
1550738523,2,0
1550739724,3,0
1550740323,4,0
1550741523,4,0
1550742122,4,0
1550743323,4,0
1550744523,1,0
1550745723,1,0
1550746923,3,0
1550748122,2,0
1550748723,1,0
1550749323,2,0
1550750523,1,0
1550751724,2,0
1550754123,3,0
1550756524,4,1
1550757123,1,0
1550757724,4,0
1550758322,1,0
1550758923,3,0
1550759524,1,0
1550760123,2,0
1550760723,5,0
1550761324,3,0
1550761923,2,0
1550762523,2,0
1550763722,4,0
1550764325,1,0
1550766123,4,0
1550767323,2,0
1550768523,2,0
1550769123,2,0
1550769723,1,0
1550770323,5,0
1550770923,1,0
1550772124,6,0
1550774523,2,0
1550775123,1,0
1550775725,1,0
1550776922,3,0
1550778123,10,0
1550779323,3,0
1550780523,1,1
1550781724,4,0
1550782923,3,0
1550785322,3,0
1550786523,1,0
1550787723,2,0
1550788323,2,0
1550788923,3,0
1550790123,4,0
1550792522,3,0
1550793724,1,0
1550794923,1,0
1550796123,6,0
1550796723,1,0
1550797324,1,0
1550798523,1,0
1550799123,1,0
1550799723,2,0
1550800923,4,0
1550802723,1,0
1550803324,2,0
1550804523,2,0
1550805725,2,0
1550806923,2,0
1550808123,3,0
1550808722,2,0
1550809322,1,1
1550809923,1,0
1550810523,1,1
1550811124,1,0
1550811722,3,1
1550812323,5,0
1550812923,10,0
1550813523,1,0
1550814123,5,0
1550814724,2,0
1550815323,1,0
1550817123,1,0
1550817722,1,0
1550818924,10,0
1550819523,3,0
1550820123,3,0
1550821324,3,0
1550821923,1,0
1550822523,5,0
1550823123,2,0
1550823723,2,0
1550824923,2,1
1550825523,12,0
1550827323,5,0
1550827923,2,0
1550828523,3,0
1550829124,5,0
1550829725,0,1
1550830324,3,0
1550830924,2,0
1550832122,3,0
1550833323,2,0
1550834523,1,0
