DateTime,AddedIPs,RemovedIPs
1550384417,2,0
1550385019,0,3
1550385316,3,4
1550385616,43,0
1550386515,88,0
1550387416,1,0
1550388915,1,0
1550390116,9,0
1550391015,2,0
1550391616,3,0
1550392515,1,0
1550393715,1,0
1550394615,4,0
1550396115,1,0
1550396416,4,1
1550397915,1,0
1550399116,50,0
1550399416,25,0
1550400016,1,0
1550400615,1,0
1550401516,1,0
1550402415,2,0
1550403316,7,0
1550404217,80,0
1550406017,2,0
1550409617,1,0
1550410217,48,0
1550410816,13,0
1550411415,1,0
1550412317,11,0
1550413216,4,0
1550413516,0,1
1550417115,2,0
1550418616,5,0
1550419516,5,0
1550420416,28,0
1550421615,3,0
1550422514,2,0
1550427915,3,0
1550428515,1,0
1550430316,45,0
1550431216,6,0
1550432416,1,0
1550433016,1,0
1550433916,77,0
1550434516,32,0
1550435115,3,0
1550435715,2,0
1550437815,1,0
1550439615,3,0
1550440216,1,0
1550441116,5,0
1550442015,0,1
1550442315,11,0
1550442616,101,0
1550442916,422,0
1550443816,5,0
1550445015,1,0
1550445616,1,0
1550446816,130,0
1550448615,1,0
1550449215,1,0
1550449515,0,1
1550450416,2,0
1550451915,61,0
1550455816,1,0
1550456416,3,0
1550458215,2,0
1550459115,47,0
1550459716,4,0
1550460317,50,0
1550461216,36,0
1550461817,4,0
1550463015,0,1
1550465417,2,0
1550466316,3,0
1550467216,6,0
1550467816,23,2
1550468114,5,0
1550469315,85,0
1550470216,2,0
1550470816,1,0
1550473217,2,0
1550474116,0,1
1550474415,2,0
1550475017,0,1
1550475616,6,0
1550476218,51,0
1550476817,0,1
1550477115,38,0
1550478015,1,0
1550478616,0,1
1550480715,3,0
1550482816,3,0
1550483715,2,0
1550484016,1,0
1550484316,1,0
1550487015,1,0
1550488816,9,0
1550490016,8,0
1550490915,107,0
1550491515,101,0
1550491815,8,0
1550493916,0,1
1550494217,2,0
1550495414,1,0
1550496017,1,0
1550497216,0,1
1550497817,1,0
1550498715,4,0
1550499616,0,1
1550499916,41,0
1550501416,1,0
1550502614,4,0
1550506515,3,0
1550507715,3,1
1550508616,42,0
1550509516,12,0
1550510415,78,0
1550511016,1,0
1550515817,1,0
1550516715,3,0
1550517015,33,0
1550517315,15,0
1550517615,29,0
1550517915,9,0
1550518816,33,0
1550519416,16,0
1550520616,1,0
1550521215,6,0
1550526015,2,0
1550526615,6,0
1550527516,4,0
1550529315,0,1
1550530217,2,0
1550531415,2,0
1550532318,73,0
1550532916,80,0
1550533816,1,0
1550536515,2,0
1550537716,1,0
1550538615,50,0
1550540415,1,1
1550541315,119,0
1550544616,2,0
1550546416,0,1
1550547315,1,0
1550548216,2,0
1550549415,2,0
1550550015,55,0
1550550915,3,0
1550553015,0,1
1550553315,56,0
1550553616,13,0
1550556615,0,1
1550557521,1,3
1550557817,1,0
1550560215,0,1
1550561118,1,0
1550562915,2,1
1550563816,0,1
1550566515,2,0
1550568915,2,0
1550570115,2,1
1550571015,79,0
1550572515,231,0
1550575216,0,1
1550576415,0,1
1550578215,1,0
1550579715,1,0
1550580617,3,0
1550582116,2,0
1550582416,3,0
1550583616,3,0
1550583916,0,1
1550584218,14,5
1550586015,35,1
1550586315,79,0
1550589015,3,0
1550589316,33,0
1550591117,0,8
1550591417,1,4
1550591715,0,2
1550592017,0,6
1550592916,7,0
1550593517,472,0
1550594416,0,4
1550595016,0,11
1550595617,1,6
1550596215,24,0
1550596516,0,4
1550596816,2,0
1550597716,31,0
1550598916,10,0
1550599816,1,0
1550602515,1,0
1550604016,5,0
1550605216,91,0
1550605815,7,0
1550610916,1,0
1550611215,2,0
1550612416,33,0
1550613915,1,0
1550615716,1,0
1550616915,1,0
1550617816,46,0
1550618416,1,0
1550619316,2,0
1550620218,50,0
1550622016,1,0
1550622616,248,0
1550623216,0,1
1550624715,2,0
1550625616,1,0
1550626516,2,0
1550627416,65,0
1550629517,1,0
1550630416,0,1
1550631016,1,0
1550632215,1,0
1550634017,1,1
1550635216,72,0
1550637315,0,1
1550638215,1,0
1550640017,18,0
1550640316,49,0
1550642717,1,0
1550646017,0,1
1550647818,0,1
1550654716,1,0
1550655617,2,0
1550656217,7,0
1550657117,0,1
1550657417,149,0
1550657716,0,1
1550658015,0,1
1550658318,62,0
1550658915,1,0
1550659216,0,2
1550660115,10,0
1550661015,4,0
1550663716,2,0
1550664317,0,1
1550664917,3,0
1550665519,6,0
1550666116,29,0
1550666416,0,1
1550670619,2,0
1550671815,5,0
1550672416,29,0
1550673016,0,10
1550673616,0,18
1550676017,1,0
1550677517,374,0
1550679916,1,0
1550685016,2,0
1550686817,115,0
1550687715,10,0
1550688316,8,0
1550688915,1,0
1550689516,29,0
1550691315,3,0
1550692515,10,0
1550693415,9,0
1550694016,13,0
1550694316,0,1
1550694917,1,0
1550695516,138,0
1550697017,1,0
1550700616,3,0
1550702417,56,0
1550709617,2,0
1550710218,1,0
1550712017,7,0
1550712915,129,0
1550713817,16,0
1550716217,1,0
1550718315,9,0
1550719217,1,0
1550719816,0,2
1550720115,2,0
1550721315,45,0
1550722816,16,0
1550725516,3,0
1550727016,40,0
1550727616,1,0
1550728216,32,0
1550730325,3,0
1550732716,2,0
1550735417,4,0
1550736317,5,0
1550737518,73,0
1550738417,1,0
1550740216,4,0
1550741718,0,1
1550743817,1,0
1550744420,0,1
1550745317,2,0
1550746219,2,0
1550748020,33,0
1550749221,1,0
1550749820,0,1
1550752817,1,0
1550753417,3,0
1550754018,0,1
1550755518,1,0
1550756116,43,0
1550757018,3,0
1550761519,6,0
1550762720,41,0
1550764215,1,0
1550765717,2,0
1550766017,6,0
1550766317,0,1
1550766916,1,0
1550767817,47,0
1550768418,27,0
1550768718,10,0
1550769917,6,0
1550772020,1,0
1550772618,2,0
1550773219,2,0
1550775618,1,0
1550776819,29,0
1550777717,1,0
1550779817,3,0
1550780717,13,0
1550783417,0,1
1550784017,18,0
1550785216,0,1
1550786716,2,0
1550787916,7,0
1550788816,1,0
1550789415,1,0
1550792416,57,0
1550793016,3,0
1550794215,2,0
1550795116,3,0
1550799315,2,0
1550800216,39,0
1550801416,1,0
1550802015,0,1
1550803816,3,0
1550805015,35,0
1550805916,4,0
1550807415,1,0
1550808615,1,0
1550809817,2,1
1550811315,11,0
1550812215,115,0
1550812816,2,0
1550813416,39,0
1550813716,1,0
1550814915,1,0
1550816416,0,1
1550817315,1,0
1550819115,56,0
1550820015,2,0
1550820915,3,0
1550824516,1,0
1550826017,1,0
1550826615,9,0
1550827218,50,0
1550828117,2,0
1550829017,10,0
1550830516,4,0
1550831715,1,1
1550832617,2,0
1550833216,0,1
1550834419,1,0
